total_timesteps,episode,timestep,timestamp,action,alpha,vel,wing_spread,tail_pitch,tail_spread,f_x,f_y,f_z,m_x,m_y,m_z
2720,181,0,2023-09-28 18:34:40.848357,[-1.         0.9748423 -0.9901409],-6.0,10.0,-0.31488073,0.752464771270752,-0.6854532,0.07293675889331538,7.285518354806257,76.20952011814602,9.998325824641869,-0.14881351753096256,0.058465477654812824
2721,181,1,2023-09-28 18:34:40.869694,[-1.         0.9609413 -0.9470695],-6.0,10.0,-0.5648807,0.5156973898410797,-0.44521785,-0.058094999643397205,7.538846421310568,32.41870641517665,4.154309393904485,-0.14590170067459118,0.04390639337295587
2722,181,2,2023-09-28 18:34:40.890064,[-0.9743649   1.         -0.93904585],-6.0,10.0,-0.8084719,0.2809359282255173,-0.19521785,-0.13892660898486206,7.6951208660374,5.404782573259106,0.549219617275153,-0.1441054426892253,0.03492510344612644
2723,181,3,2023-09-28 18:34:40.910612,[-1.          0.9783306  -0.93399566],-6.0,10.0,-1,0.04743701219558716,0.049364805,-0.16638380349029752,7.7482047754145755,-3.7714118304574296,-0.6753712576672692,-0.14349528281132673,0.031874304056633614
2724,181,4,2023-09-28 18:34:40.931166,[-0.97588885  0.8837681  -0.14403522],-6.0,10.0,-1,0.011428207159042358,0.27030683,-0.16672013507995145,7.748855016487906,-3.8838138477197757,-0.6903716465658349,-0.1434878087760011,0.0318369338800054
2725,181,5,2023-09-28 18:34:40.952224,[-0.96933776  0.8764758   0.97507954],-6.0,10.0,-1,0.25519809126853943,0.48942578,-0.22153526600811876,7.854830936282363,-22.203030603913287,-3.135126485962097,-0.14226969475537515,0.025746363776875697
2726,181,6,2023-09-28 18:34:40.979421,[-0.98817223  0.88221776  1.        ],-6.0,10.0,-1,0.5051980912685394,0.70998025,-0.32673633007697434,8.058219660148817,-57.36122621572482,-7.827093943433056,-0.1399318933316228,0.014057356658113966
2727,181,7,2023-09-28 18:34:41.000122,[-1.          0.92620885  1.        ],-6.0,10.0,-1,0.7551980912685394,0.9415325,-0.48529962358826323,8.364775360937308,-110.35307890719756,-14.899016834036539,-0.13640826458692748,-0.0035607870653625792
2728,181,8,2023-09-28 18:34:41.020570,[-1.          0.87895215  1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2729,181,9,2023-09-28 18:34:41.041294,[-1.         0.8158026  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2730,181,10,2023-09-28 18:34:41.061337,[-1.         0.8854625  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2731,181,11,2023-09-28 18:34:41.084604,[-1.         0.8349209  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2732,181,12,2023-09-28 18:34:41.105288,[-1.         0.8054087  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2733,181,13,2023-09-28 18:34:41.125726,[-1.          0.80799496  1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2734,181,14,2023-09-28 18:34:41.146081,[-1.         0.7657684  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2735,181,15,2023-09-28 18:34:41.166567,[-1.          0.75256705  1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2736,181,16,2023-09-28 18:34:41.193282,[-1.         0.6703576  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2738,182,0,2023-09-28 18:34:41.243733,[-0.9489696   0.98557067  1.        ],-6.0,10.0,0.0505625,1,0.95374334,-0.5850594698546219,8.557644397052268,-143.69281952941463,-19.34830597751614,-0.13419137911434173,-0.014645214428291323
2739,182,1,2023-09-28 18:34:41.264940,[-0.8636388  0.9749222  0.9838463],-6.0,10.0,-0.1653472,1,1,-0.607818154832511,8.601644521342855,-151.29877204902516,-20.363343327529993,-0.13368563055927754,-0.017173957203612325
2740,182,2,2023-09-28 18:34:41.286405,[-0.84670734  1.          0.94414306],-6.0,10.0,-0.37702405,1,1,-0.6097232464907456,8.605327698548775,-151.93545368120718,-20.448310415487256,-0.13364329518909454,-0.017385634054527282
2741,182,3,2023-09-28 18:34:41.307368,[-0.80862594  0.9514874   0.8938364 ],-6.0,10.0,-0.57918054,1,1,-0.611542654847889,8.608845221372585,-152.5434999541645,-20.52945602821585,-0.13360286389226914,-0.01758779053865433
2742,182,4,2023-09-28 18:34:41.327474,[-0.8707897   0.8969326   0.90244925],-6.0,10.0,-0.796878,1,1,-0.6135019318220902,8.612633156856042,-153.19829031894255,-20.616839781265224,-0.13355932440395354,-0.017805487980232244
2743,182,5,2023-09-28 18:34:41.347867,[-0.82277346  0.88261914  0.8750913 ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2744,182,6,2023-09-28 18:34:41.368762,[-0.78338695  0.84671736  0.8690455 ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2745,182,7,2023-09-28 18:34:41.395583,[-0.7086519   0.8457737   0.91896033],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2746,182,8,2023-09-28 18:34:41.416327,[-0.73964876  0.88512397  0.9036087 ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2747,182,9,2023-09-28 18:34:41.436997,[-0.6407585  0.8764534  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2749,183,0,2023-09-28 18:34:41.491964,[-1.          0.95333886  0.9414853 ],-6.0,10.0,-0.6335359,1,1,-0.6120318532941628,8.609791005035381,-152.7069900749092,-20.551274278919664,-0.1335919928156853,-0.017642145921573642
2750,183,1,2023-09-28 18:34:41.525012,[-0.9643735   0.86529994  0.9177356 ],-6.0,10.0,-0.8746293,1,1,-0.6142016938684273,8.613986030145625,-153.4321507948284,-20.64804916853186,-0.13354377413625718,-0.01788323931871414
2751,183,2,2023-09-28 18:34:41.545848,[-0.9559086  0.822585   0.9534304],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2752,183,3,2023-09-28 18:34:41.566793,[-0.8940911  0.7457787  0.936151 ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2753,183,4,2023-09-28 18:34:41.587185,[-0.9731677   0.7731447   0.84780335],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2754,183,5,2023-09-28 18:34:41.608084,[-0.91234034  0.809183    0.86030865],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2755,183,6,2023-09-28 18:34:41.631083,[-0.8967265   0.86501884  0.8900256 ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2756,183,7,2023-09-28 18:34:41.651288,[-0.9482162   0.85302305  0.8319142 ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2757,183,8,2023-09-28 18:34:41.672258,[-1.          0.80904806  0.88799167],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2758,183,9,2023-09-28 18:34:41.692694,[-1.          0.7826898   0.93884504],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2760,184,0,2023-09-28 18:34:41.751412,[-1.  1. -1.],-6.0,10.0,-1,0.75,-0.4354921,-0.018351446813135136,7.462008885838728,45.70100177105024,5.926871850134173,-0.14678489073748588,0.04832234368742943
2761,184,1,2023-09-28 18:34:41.771414,[-1.          1.         -0.91471094],-6.0,10.0,-1,0.5213222652673721,-0.1854921,-0.12181450759889234,7.662037470024526,11.123646856450184,1.3124193390894026,-0.14448571160891352,0.03682644804456752
2762,184,2,2023-09-28 18:34:41.791512,[-1.         1.        -0.9831877],-6.0,10.0,-1,0.2755253463983536,0.0645079,-0.173328132878696,7.761630478898812,-6.092206712060204,-0.9850883483898417,-0.14334096438047342,0.031102711902367113
2763,184,3,2023-09-28 18:34:41.812535,[-1.          1.         -0.71796167],-6.0,10.0,-1,0.0960349291563034,0.3145079,-0.17892171482512653,7.772444737328578,-7.961581798557282,-1.2345621032006426,-0.14321666255944163,0.030481202797208166
2764,184,4,2023-09-28 18:34:41.833030,[-1.         0.9255259  1.       ],-6.0,10.0,-1,0.3460349291563034,0.5458894,-0.2503335864463124,7.910507689129537,-31.827429294357586,-4.4195315775055315,-0.14162973207897084,0.022546550394854183
2765,184,5,2023-09-28 18:34:41.857826,[-1.          0.89326406  1.        ],-6.0,10.0,-1,0.5960349291563034,0.7692054,-0.37164300643826653,8.145039234447315,-72.36903745566866,-9.829931709146686,-0.13893396719026074,0.009067725951303722
2766,184,6,2023-09-28 18:34:41.878829,[-1.          0.92248106  1.        ],-6.0,10.0,-1,0.8460349291563034,0.99982566,-0.545979372776805,8.482089542701823,-130.63225108600824,-17.605333647845505,-0.135059825716071,-0.010302981419645002
2767,184,7,2023-09-28 18:34:41.899340,[-1.          0.93429184  1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2768,184,8,2023-09-28 18:34:41.920373,[-1.          0.94271135  1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2769,184,9,2023-09-28 18:34:41.941140,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2770,184,10,2023-09-28 18:34:41.963012,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2771,184,11,2023-09-28 18:34:41.983531,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2772,184,12,2023-09-28 18:34:42.004529,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2773,184,13,2023-09-28 18:34:42.025374,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2774,184,14,2023-09-28 18:34:42.045444,[-1.         0.9925853  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2775,184,15,2023-09-28 18:34:42.067630,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2777,185,0,2023-09-28 18:34:42.120097,[-0.9475335  0.9909091  0.9276314],-6.0,10.0,-0.578593,1,0.96494216,-0.5957613379118729,8.578334675296288,-147.26938383414793,-19.825609292869533,-0.1339535598241806,-0.015834310879096987
2778,185,1,2023-09-28 18:34:42.140597,[-0.9243466   0.93536687  0.8619509 ],-6.0,10.0,-0.8096797,1,1,-0.6136171471832085,8.612855906554204,-153.2367952926283,-20.6219783863711,-0.13355676406259537,-0.01781828968702317
2779,185,2,2023-09-28 18:34:42.160727,[-0.9654426   0.98834395  0.9080775 ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2780,185,3,2023-09-28 18:34:42.180911,[-1.          0.9048197   0.96703005],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2781,185,4,2023-09-28 18:34:42.201273,[-0.978407    0.96299267  0.9544563 ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2782,185,5,2023-09-28 18:34:42.221456,[-1.          0.93045306  0.99132884],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2783,185,6,2023-09-28 18:34:42.241689,[-1.          0.95358646  1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2784,185,7,2023-09-28 18:34:42.262653,[-1.          0.89125407  1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2785,185,8,2023-09-28 18:34:42.284804,[-1.         0.9269726  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2786,185,9,2023-09-28 18:34:42.305593,[-1.          0.89378035  1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2788,186,0,2023-09-28 18:34:42.356701,[-1.         0.9911258 -1.       ],-6.0,10.0,-0.8213508,0.75,-0.3456428,-0.04706774059513093,7.517527053817253,36.104016389107244,4.646125147457161,-0.14614675087566376,0.04513164437831879
2789,186,1,2023-09-28 18:34:42.377850,[-1.          1.         -0.93253005],-6.0,10.0,-1,0.5168674886226654,-0.095642805,-0.14308443458553044,7.703159328865359,4.015237257515732,0.36378059548534314,-0.144013046564766,0.034463122823829954
2790,186,2,2023-09-28 18:34:42.400058,[-1.         1.        -0.9385383],-6.0,10.0,-1,0.2822329103946686,0.1543572,-0.18493413616070797,7.784068751910702,-9.9709330089086,-1.502716094767575,-0.14308305319642872,0.029813155982143562
2791,186,3,2023-09-28 18:34:42.420835,[-1.          0.97133887  0.7533107 ],-6.0,10.0,-1,0.47056058049201965,0.3971919,-0.24943631549126172,7.908772965283106,-31.527561341179656,-4.379513292910272,-0.14164967143352752,0.022646247167637593
2792,186,4,2023-09-28 18:34:42.441811,[-1.          0.87424815  1.        ],-6.0,10.0,-1,0.7205605804920197,0.61575395,-0.36498964021825975,8.132176059755302,-70.14548246494242,-9.533191575734387,-0.13908181977292758,0.009806988864637805
2793,186,5,2023-09-28 18:34:42.461838,[-1.          0.86234975  0.976588  ],-6.0,10.0,-1,0.9647075831890106,0.8313414,-0.5262306326130137,8.443908645051826,-124.03222212326916,-16.724539836540412,-0.1354986866085997,-0.008108676957001515
2794,186,6,2023-09-28 18:34:42.482054,[-1.          0.87902355  0.98181105],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2795,186,7,2023-09-28 18:34:42.505277,[-1.          0.83139753  0.92164445],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2796,186,8,2023-09-28 18:34:42.525795,[-1.          0.88754594  0.937562  ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2797,186,9,2023-09-28 18:34:42.545788,[-1.          0.91182923  0.93119466],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2798,186,10,2023-09-28 18:34:42.566366,[-1.          0.9198897   0.91945803],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2799,186,11,2023-09-28 18:34:42.586943,[-1.          0.88915515  0.8848436 ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2800,186,12,2023-09-28 18:34:42.607736,[-0.97680724  0.8806809   0.87039435],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2801,186,13,2023-09-28 18:34:42.631631,[-0.9870906   0.86666954  0.84867275],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2802,186,14,2023-09-28 18:34:42.651696,[-1.         0.8734307  0.773684 ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2804,187,0,2023-09-28 18:34:42.703861,[-1.  1. -1.],-6.0,10.0,0.56557447,0.75,-0.31433082,-0.045153209304599776,7.51382562665556,36.74385274640276,4.7315132430148505,-0.14618929601545333,0.045344370077266695
2805,187,1,2023-09-28 18:34:42.729920,[-1.         1.        -0.9984918],-6.0,10.0,0.31557447,0.5003770440816879,-0.064330816,-0.1390045111357584,7.695271476862467,5.378747674429541,0.5457451813451751,-0.14410371153031648,0.0349164476515824
2806,187,2,2023-09-28 18:34:42.750001,[-1.         1.        -0.9995335],-6.0,10.0,0.06557447,0.2504936754703522,0.18566918,-0.17666889010983072,7.76808927621234,-7.208687778705427,-1.1340861208984503,-0.14326672533089266,0.030731516654463255
2807,187,3,2023-09-28 18:34:42.770664,[-1.          1.         -0.18138808],-6.0,10.0,-0.18442553,0.2051466554403305,0.43566918,-0.19820909395974295,7.80973367032217,-14.407423905346093,-2.0947792126045353,-0.14278805413422793,0.028338160671139676
2808,187,4,2023-09-28 18:34:42.791639,[-1.  1.  1.],-6.0,10.0,-0.43442553,0.4551466554403305,0.6856692,-0.30067587586652655,8.007836115341952,-48.65182241859317,-6.664797685647084,-0.1405110145362994,0.016952962681497055
2809,187,5,2023-09-28 18:34:42.811869,[-1.  1.  1.],-6.0,10.0,-0.68442553,0.7051466554403305,0.9356692,-0.4593926577733101,8.314688560361732,-101.69497093184023,-13.743566158689632,-0.1369839749383709,-0.0006822353081455679
2810,187,6,2023-09-28 18:34:42.835416,[-1.  1.  1.],-6.0,10.0,-0.93442553,0.9551466554403305,1,-0.5945558547435092,8.576004074504118,-146.86651135928082,-19.771844743560518,-0.13398034833903313,-0.015700368304834365
2811,187,7,2023-09-28 18:34:42.855622,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2812,187,8,2023-09-28 18:34:42.875823,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2813,187,9,2023-09-28 18:34:42.896649,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2814,187,10,2023-09-28 18:34:42.916698,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2815,187,11,2023-09-28 18:34:42.937206,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2816,187,12,2023-09-28 18:34:45.943079,[-1.         1.         0.9956155],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2817,187,13,2023-09-28 18:34:45.964055,[-1.         1.         0.9841827],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2818,187,14,2023-09-28 18:34:45.984794,[-1.         1.         0.9928036],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2820,188,0,2023-09-28 18:34:46.039521,[-1.         0.9586997 -1.       ],-6.0,10.0,-1,0.75,0.029777229,-0.17537984473088264,7.76559712181304,-6.777888813060979,-1.076594696997366,-0.14329537078375817,0.03087474391879082
2821,188,1,2023-09-28 18:34:46.059925,[-1.         0.9825368 -0.509271 ],-6.0,10.0,-1,0.6226822435855865,0.27541143,-0.2425022423789524,7.895367090599308,-29.210194107045893,-4.070253632101277,-0.1418037619471344,0.023416699735671957
2822,188,2,2023-09-28 18:34:46.080667,[-1.         1.         0.9824897],-6.0,10.0,-1,0.8683046698570251,0.5254114,-0.37062776805537045,8.143076440240383,-72.0297447881048,-9.784652077269522,-0.13895652804321398,0.009180530216069953
2823,188,3,2023-09-28 18:34:46.107583,[-1.          0.98311937  0.90712   ],-6.0,10.0,-1,1,0.77119124,-0.5123660877106475,8.417103858240585,-119.39869121689841,-16.106181133894882,-0.13580678760643006,-0.0065681719678497286
2824,188,4,2023-09-28 18:34:46.128062,[-1.          0.9749477   0.87899923],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2825,188,5,2023-09-28 18:34:46.148855,[-0.9529554   0.9410269   0.87269664],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
2826,188,6,2023-09-28 18:34:46.169302,[-1.         0.9143106  0.8302058],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
